1	2244704
1	-2244704
1	2244705
1	-2244705
1	2244707
1	-2244707
1	2244709
1	-2244709
1	2244711
1	-2244711
1	2244715
1	-2244715
1	2244719
1	-2244719
1	2244721
1	-2244721
1	2244722
1	-2244722
3	2244724
3	-2244724
1	2244725
1	-2244725
1	2244728
1	-2244728
1	2244730
1	-2244730
2	2244733
2	-2244733
1	2244738
1	-2244738
3	2244740
3	-2244740
1	2244741
1	-2244741
1	2244742
1	-2244742
2	2244744
2	-2244744
1	2244745
1	-2244745
1	2244747
1	-2244747
1	2244748
1	-2244748
2	2244754
2	-2244754
1	2244757
1	-2244757
1	2244758
1	-2244758
1	2244759
1	-2244759
2	2244760
2	-2244760
1	2244761
1	-2244761
2	2244762
2	-2244762
1	2244763
1	-2244763
1	2244764
1	-2244764
2	2244767
2	-2244767
2	2244768
2	-2244768
2	2244770
2	-2244770
1	2244771
1	-2244771
2	2244772
2	-2244772
1	2244773
1	-2244773
4	2244774
4	-2244774
1	2244775
1	-2244775
2	2244782
2	-2244782
1	2244783
1	-2244783
1	2244785
1	-2244785
1	2244786
1	-2244786
1	2244787
1	-2244787
3	2244788
3	-2244788
1	2244789
1	-2244789
1	2244790
1	-2244790
1	2244792
1	-2244792
1	2244793
1	-2244793
1	2244796
1	-2244796
1	2244797
1	-2244797
1	2244800
1	-2244800
1	2244801
1	-2244801
3	2244802
3	-2244802
1	2244804
1	-2244804
2	2244805
2	-2244805
1	2244807
1	-2244807
2	2244810
2	-2244810
1	2244812
1	-2244812
1	2244813
1	-2244813
2	2244814
2	-2244814
1	2244816
1	-2244816
1	2244817
1	-2244817
2	2244821
2	-2244821
1	2244822
1	-2244822
3	2244826
3	-2244826
1	2244827
1	-2244827
2	2244831
2	-2244831
1	2244833
1	-2244833
2	2244834
2	-2244834
1	2244835
1	-2244835
1	2244837
1	-2244837
1	2244838
1	-2244838
1	2244842
1	-2244842
1	2244844
1	-2244844
2	2244846
2	-2244846
1	2244847
1	-2244847
1	2244848
1	-2244848
1	2244849
1	-2244849
2	2244850
2	-2244850
2	2244851
2	-2244851
2	2244853
2	-2244853
1	2244854
1	-2244854
1	2244855
1	-2244855
1	2244857
1	-2244857
3	2244858
3	-2244858
1	2244868
1	-2244868
1	2244870
1	-2244870
2	2244872
2	-2244872
1	2244878
1	-2244878
2	2244884
2	-2244884
1	2244889
1	-2244889
1	2244890
1	2244891
1	-2244891
1	2244895
1	2244898
1	-2244898
1	2244900
1	-2244900
2	2244904
2	-2244904
1	2244905
1	-2244905
1	2244907
1	-2244907
1	2244913
1	-2244913
1	2244916
1	-2244916
1	2244917
1	-2244917
2	2244918
2	-2244918
2	2244919
2	-2244919
1	2244920
1	-2244920
1	2244922
1	-2244922
1	2244923
1	-2244923
2	2244928
2	-2244928
1	2244929
1	-2244929
1	2244934
1	-2244934
1	2244935
1	-2244935
1	2244937
1	-2244937
2	2244940
1	-2244940
1	2244943
1	-2244943
2	2244945
2	-2244945
1	2244946
1	2244949
1	-2244949
1	2244962
1	-2244962
1	2244969
1	-2244969
2	2244974
2	-2244974
1	2244982
1	-2244982
2	2245001
2	-2245001
1	2245008
1	-2245008
1	2245014
1	-2245014
1	2245019
1	-2245019
1	2245025
1	-2245025
1	2245031
1	-2245031
1	2245033
1	-2245033
1	2245035
1	-2245035
1	2245037
1	-2245037
1	2245044
1	-2245044
1	2245045
1	-2245045
1	2245050
1	-2245050
1	2245052
1	-2245052
1	2245054
1	-2245054
1	2245062
1	-2245062
1	2245068
1	-2245068
1	2245070
1	2245075
1	-2245075
1	2245077
1	-2245077
1	2245086
1	2245099
1	-2245099
1	2245121
1	-2245121
1	2245153
1	2245362
1	-2245362
1	-2245415
1	-2245429
1	2245462
1	-2245462
1	2245474
1	-2245474
1	2245481
1	-2245481
1	2245495
1	-2245495
1	2245499
1	-2245499
1	2245508
1	-2245508
1	2245519
1	-2245519
1	-2245529
1	2245539
1	-2245539
1	2245540
1	-2245540
1	2245541
1	-2245541
1	-2245542
1	2245551
1	-2245551
1	2245564
1	2245571
1	-2245571
1	2245576
1	2245584
1	-2245584
2	2245585
2	-2245585
1	2245592
1	2245600
1	2245602
1	-2245602
1	2245604
1	-2245604
1	-2245611
2	2245612
2	-2245612
1	-2245618
2	2245619
2	-2245619
2	-2245620
1	2245621
1	-2245621
1	2245624
1	-2245624
1	-2245625
1	2245627
2	-2245627
1	2245630
1	-2245630
1	-2245638
1	2245640
1	-2245640
1	-2245643
1	-2245645
1	2245649
1	-2245649
1	2245652
1	-2245652
1	2245662
2	-2245662
1	2245664
1	-2245664
1	2245667
1	-2245667
1	2245671
1	-2245671
1	-2245672
1	2245676
1	-2245676
1	2245682
2	-2245682
1	-2245683
1	-2245691
2	-2245696
1	2245700
1	-2245700
1	-2245701
1	-2245702
1	2245703
1	-2245703
1	2245712
1	-2245712
1	2245713
1	-2245713
2	2245714
2	-2245714
1	-2245720
2	2245726
2	-2245726
1	2245736
1	-2245736
1	2245741
1	-2245741
1	2245742
1	-2245742
1	2245743
1	-2245743
1	2245744
1	-2245744
1	2245745
1	-2245745
1	2245747
1	-2245747
2	2245755
2	-2245755
1	2245760
1	-2245760
1	2245764
1	-2245764
1	2245770
1	-2245770
1	2245774
1	-2245774
1	2245775
1	-2245775
1	2245777
1	-2245777
1	-2245778
1	2245781
1	-2245781
1	2245788
1	-2245788
2	2245795
2	-2245795
2	2245796
2	-2245796
2	2245797
2	-2245797
1	2245798
1	-2245798
1	2245801
1	-2245801
1	2245813
1	-2245813
1	2245819
1	-2245819
2	2245825
2	-2245825
2	2245826
2	-2245826
1	2245827
1	-2245827
1	2245829
1	-2245829
1	2245830
1	-2245830
2	2245831
2	-2245831
1	2245832
1	-2245832
1	2245841
1	-2245841
1	2245852
1	-2245852
1	2245853
1	-2245853
2	2245857
2	-2245857
1	2245861
1	-2245861
1	2245862
1	-2245862
1	2245865
1	-2245865
1	2245877
1	-2245877
1	2245882
1	-2245882
1	2245883
1	-2245883
1	2245884
1	-2245884
1	2245888
1	-2245888
1	2245892
1	-2245892
1	2245896
1	-2245896
1	2245900
1	-2245900
1	2245901
1	-2245901
1	2245909
1	-2245909
1	2245910
1	-2245910
2	2245918
2	-2245918
1	2245930
1	-2245930
1	2245936
1	-2245936
2	2245938
2	-2245938
1	2245943
1	-2245943
1	2245944
1	-2245944
1	2245948
1	-2245948
1	2245951
1	-2245951
1	2245957
1	-2245957
1	2245965
1	-2245965
1	2246011
1	-2246011
1	2246027
1	-2246027
2	2246029
2	-2246029
1	2246030
1	-2246030
1	2246036
1	-2246036
1	2246042
1	-2246042
1	2246049
1	-2246049
1	2246063
1	-2246063
1	2246065
1	-2246065
1	2246070
1	-2246070
2	2246082
2	-2246082
1	2246083
1	-2246083
1	2246084
1	-2246084
1	2246085
1	-2246085
1	2246091
1	-2246091
1	2246092
1	-2246092
1	2246100
1	-2246100
1	2246102
1	-2246102
2	2246113
2	-2246113
1	2246120
1	-2246120
1	2246121
1	-2246121
1	2246122
1	-2246122
1	2246129
1	-2246129
1	2246131
1	-2246131
1	2246134
1	-2246134
2	2246136
2	-2246136
1	2246156
1	-2246156
1	2246170
1	-2246170
1	2246175
1	-2246175
1	2246189
1	-2246189
1	2246199
1	-2246199
1	2246209
1	-2246209
1	2246212
1	-2246212
1	2246221
1	-2246221
1	2246222
1	-2246222
1	2246227
1	-2246227
1	2246228
1	-2246228
1	2246229
1	-2246229
1	2246244
1	-2246244
1	2246246
1	-2246246
1	2246248
1	-2246248
1	2246254
1	-2246254
1	2246264
1	-2246264
1	2246273
1	-2246273
1	2246283
1	-2246283
1	2246289
1	-2246289
1	2246295
1	-2246295
1	2246297
1	-2246297
1	2246299
1	-2246299
1	2246300
1	-2246300
1	2246303
1	-2246303
1	2246305
1	-2246305
1	2246308
1	-2246308
1	2246316
1	-2246316
1	2246319
1	-2246319
1	2246325
1	-2246325
2	2246333
2	-2246333
1	2246335
1	-2246335
1	2246344
1	-2246344
1	2246356
1	-2246356
1	2246378
1	-2246378
1	2246385
1	-2246385
1	2246386
1	-2246386
1	2246387
1	-2246387
1	2246389
1	-2246389
1	2246404
1	-2246404
1	2246415
1	-2246415
1	2246420
1	-2246420
1	2246423
1	-2246423
1	2246426
1	-2246426
1	2246428
1	-2246428
1	2246440
1	-2246440
1	2246443
1	-2246443
1	2246446
1	-2246446
1	2246450
1	-2246450
2	2246455
2	-2246455
1	2246470
1	-2246470
1	2246477
1	-2246477
2	2246480
2	-2246480
1	2246511
1	-2246511
1	2246522
1	-2246522
1	2246551
1	-2246551
1	2246553
1	-2246553
1	2246556
1	-2246556
1	2246604
1	-2246604
1	2246605
1	-2246605
1	2246618
1	-2246618
1	2246637
1	-2246637
1	2246647
1	-2246647
1	2246760
1	-2246760
1	2246764
1	-2246764
1	2246780
1	-2246780
1	2246783
1	-2246783
1	2246787
1	-2246787
1	2246800
1	-2246800
1	2246802
1	-2246802
1	2246808
1	-2246808
2	2246809
2	-2246809
1	2246812
1	-2246812
1	2246813
1	-2246813
1	2246818
1	-2246818
1	2246821
1	-2246821
1	2246824
1	-2246824
1	2246832
1	-2246832
1	2246835
1	-2246835
2	2246840
2	-2246840
1	2246842
1	-2246842
1	2246844
1	-2246844
2	2246845
2	-2246845
1	2246847
1	-2246847
1	2246848
1	-2246848
1	2246850
1	-2246850
1	2246851
1	-2246851
2	2246854
2	-2246854
1	2246855
1	-2246855
1	2246858
1	-2246858
1	2246866
1	-2246866
1	2246874
1	-2246874
1	2246879
1	-2246879
1	2246883
1	-2246883
1	2246886
1	-2246886
1	2246891
1	-2246891
1	2246892
1	-2246892
1	2246893
1	-2246893
1	2246904
1	-2246904
1	2246910
1	-2246910
1	2246922
1	-2246922
1	2246929
1	-2246929
1	2246931
1	-2246931
1	2246934
1	-2246934
1	2246935
1	-2246935
1	2246939
1	-2246939
1	2246940
1	-2246940
2	2246948
2	-2246948
1	2246951
1	-2246951
1	2246965
1	-2246965
1	2246966
1	-2246966
1	2246970
1	-2246970
2	2246978
2	-2246978
1	2246987
1	-2246987
1	2246994
1	-2246994
1	2246997
1	-2246997
1	2246998
1	-2246998
1	2247000
1	-2247000
1	2247002
1	-2247002
1	2247009
1	-2247009
1	2247021
1	-2247021
2	2247025
2	-2247025
1	2247028
1	-2247028
1	2247030
1	-2247030
3	2247034
3	-2247034
1	2247043
1	-2247043
1	2247052
1	-2247052
1	2247056
1	-2247056
2	2247068
2	-2247068
1	2247074
1	-2247074
1	2247075
1	-2247075
1	2247081
1	-2247081
1	2247085
1	-2247085
1	2247088
1	-2247088
1	2247104
1	-2247104
1	2247107
1	-2247107
1	2247120
1	-2247120
1	2247128
1	-2247128
1	2247137
1	-2247137
1	2247160
1	-2247160
1	2247169
1	-2247169
1	2247174
1	-2247174
1	2247179
1	-2247179
1	2247180
1	-2247180
2	2247189
2	-2247189
1	2247190
1	-2247190
1	2247198
1	-2247198
1	2247199
1	-2247199
1	2247209
1	-2247209
1	2247212
1	-2247212
1	2247213
1	-2247213
1	2247224
1	-2247224
1	2247226
1	-2247226
1	2247229
1	-2247229
1	2247237
1	-2247237
1	2247239
1	-2247239
1	2247254
1	-2247254
1	2247261
1	-2247261
1	2247281
1	-2247281
1	2247289
1	-2247289
1	2247299
1	-2247299
1	2247300
1	-2247300
1	2247302
1	-2247302
1	2247306
1	-2247306
2	2247308
2	-2247308
2	2247322
2	-2247322
1	2247335
1	-2247335
2	2247359
2	-2247359
1	2247380
1	-2247380
1	2247389
1	-2247389
1	2247395
1	-2247395
1	2247400
1	-2247400
1	2247407
1	-2247407
1	2247414
1	-2247414
1	2247422
1	-2247422
1	2247436
1	-2247436
1	2247438
1	-2247438
1	2247443
1	-2247443
1	2247444
1	-2247444
1	2247450
1	-2247450
1	2247454
1	-2247454
1	2247456
1	-2247456
1	2247475
1	-2247475
1	2247478
1	-2247478
1	2247480
1	-2247480
1	2247481
1	-2247481
1	2247486
1	-2247486
1	2247491
1	-2247491
1	2247492
1	-2247492
1	2247494
1	-2247494
1	2247500
1	-2247500
1	2247501
1	-2247501
1	2247507
1	-2247507
1	2247511
1	-2247511
1	2247518
1	-2247518
1	2247520
1	-2247520
1	2247528
1	-2247528
2	2247531
2	-2247531
1	2247538
1	-2247538
1	2247551
1	-2247551
1	2247557
1	-2247557
1	2247561
1	-2247561
1	2247562
1	-2247562
2	2247581
2	-2247581
1	2247590
1	-2247590
1	2247610
1	-2247610
1	2247650
1	-2247650
1	2247663
1	-2247663
1	2247704
1	-2247704
1	2247715
1	-2247715
1	2247719
1	-2247719
1	2247724
1	-2247724
1	2247725
1	-2247725
1	2247733
1	-2247733
1	2247737
1	-2247737
1	2247751
1	-2247751
1	2247753
1	-2247753
1	2247777
1	-2247777
1	2247785
1	-2247785
1	2247806
1	-2247806
1	2247849
1	-2247849
1	2247858
1	-2247858
1	2247869
1	-2247869
1	2247877
1	-2247877
1	2247880
1	-2247880
1	2247885
1	-2247885
1	2247890
1	-2247890
1	2247904
1	-2247904
1	2247919
1	-2247919
1	2247922
1	-2247922
1	2247925
1	-2247925
1	2247931
1	-2247931
1	2247943
1	-2247943
1	2247952
1	-2247952
1	2247972
1	-2247972
1	2247982
1	-2247982
1	2247983
1	-2247983
1	2248046
1	-2248046
1	2248079
1	-2248079
1	2248086
1	-2248086
2	2248095
2	-2248095
1	2248114
1	-2248114
1	2248123
1	-2248123
1	2248128
1	-2248128
1	2248129
1	-2248129
1	2248147
1	-2248147
1	2248148
1	-2248148
1	2248155
1	-2248155
1	2248156
1	-2248156
1	2248161
1	-2248161
1	2248163
1	-2248163
1	2248166
1	-2248166
1	2248186
1	-2248186
1	2248190
1	-2248190
1	2248192
1	-2248192
1	2248198
1	-2248198
1	2248201
1	-2248201
1	2248205
1	-2248205
1	2248206
1	-2248206
1	2248218
1	-2248218
1	2248230
1	-2248230
2	2248241
2	-2248241
1	2248253
1	-2248253
1	2248258
1	-2248258
1	2248268
1	-2248268
1	2248274
1	-2248274
1	2248290
1	-2248290
1	2248292
1	-2248292
1	2248295
1	-2248295
1	2248306
1	-2248306
1	2248314
1	-2248314
1	2248315
1	-2248315
1	2248317
1	-2248317
1	2248322
1	-2248322
2	2248330
2	-2248330
1	2248332
1	-2248332
1	2248335
1	-2248335
1	2248342
1	-2248342
2	2248343
2	-2248343
1	2248344
1	-2248344
1	2248345
1	-2248345
2	2248350
2	-2248350
1	2248354
1	-2248354
2	2248360
2	-2248360
1	2248363
1	-2248363
1	2248364
1	-2248364
1	2248366
1	-2248366
1	2248367
1	-2248367
2	2248371
2	-2248371
1	2248372
1	-2248372
2	2248376
2	-2248376
1	2248379
1	-2248379
1	2248380
1	-2248380
1	2248382
1	-2248382
1	2248386
1	-2248386
3	2248392
3	-2248392
1	2248393
1	-2248393
1	2248394
1	-2248394
1	2248402
1	-2248402
1	2248409
1	-2248409
1	2248414
1	-2248414
2	2248421
2	-2248421
1	2248424
1	-2248424
1	2248427
1	-2248427
2	2248434
2	-2248434
1	2248441
1	-2248441
2	2248442
2	-2248442
1	2248444
1	-2248444
1	2248445
1	-2248445
1	2248450
1	-2248450
1	2248452
1	-2248452
1	2248459
1	-2248459
1	2248465
1	-2248465
1	2248466
1	-2248466
1	2248476
1	-2248476
1	2248480
1	-2248480
1	2248490
1	-2248490
1	2248495
1	-2248495
1	2248507
1	-2248507
1	2248514
1	-2248514
1	2248517
1	-2248517
1	2248527
1	-2248527
1	2248536
1	-2248536
1	2248540
1	-2248540
2	2248544
2	-2248544
1	2248550
1	-2248550
1	2248551
1	-2248551
1	2248559
1	-2248559
1	2248564
1	-2248564
1	2248567
1	-2248567
1	2248573
1	-2248573
1	2248579
1	-2248579
1	2248580
1	-2248580
1	2248591
1	-2248591
1	2248594
1	-2248594
1	2248596
1	-2248596
1	2248599
1	-2248599
1	2248601
1	-2248601
1	2248603
1	-2248603
1	2248606
1	-2248606
1	2248607
1	-2248607
1	2248613
1	-2248613
1	2248615
1	-2248615
2	2248616
2	-2248616
1	2248620
1	-2248620
1	2248621
1	-2248621
1	2248623
1	-2248623
1	2248633
1	-2248633
1	2248641
1	-2248641
1	2248642
1	-2248642
2	2248648
2	-2248648
1	2248658
1	-2248658
2	2248659
2	-2248659
1	2248661
1	-2248661
1	2248662
1	-2248662
1	2248679
1	-2248679
1	2248680
1	-2248680
1	2248681
1	-2248681
1	2248683
1	-2248683
1	2248685
1	-2248685
2	2248703
2	-2248703
1	2248718
1	-2248718
1	2248736
1	-2248736
1	2248738
1	-2248738
1	2248740
1	-2248740
1	2248748
1	-2248748
1	2248753
1	-2248753
1	2248755
1	-2248755
1	2248768
1	-2248768
1	2248771
1	-2248771
2	2248777
2	-2248777
1	2248780
1	-2248780
1	2248782
1	-2248782
1	2248784
1	-2248784
2	2248787
2	-2248787
1	2248789
1	-2248789
1	2248790
1	-2248790
1	2248796
1	-2248796
1	2248798
1	-2248798
1	2248799
1	-2248799
1	2248802
1	-2248802
1	2248803
1	-2248803
1	2248806
1	-2248806
1	2248810
1	-2248810
1	2248812
1	-2248812
1	2248819
1	-2248819
1	2248823
1	-2248823
2	2248830
2	-2248830
1	2248831
1	-2248831
1	2248832
1	-2248832
1	2248833
1	-2248833
2	2248837
2	-2248837
1	2248839
1	-2248839
1	2248844
1	-2248844
1	2248848
1	-2248848
1	2248851
1	-2248851
1	2248852
1	-2248852
1	2248854
1	-2248854
1	2248855
1	-2248855
1	2248859
1	-2248859
1	2248863
1	-2248863
2	2248868
2	-2248868
1	2248872
1	-2248872
1	2248875
1	-2248875
1	2248879
1	-2248879
1	2248912
1	-2248912
1	2248917
1	-2248917
1	2248924
1	-2248924
1	2248954
1	-2248954
1	2248956
1	-2248956
1	2248970
1	-2248970
1	2248984
1	-2248984
1	2249003
1	-2249003
1	2249017
1	-2249017
1	2249019
1	-2249019
1	2249031
1	-2249031
1	2249033
1	-2249033
1	2249039
1	-2249039
1	2249049
1	-2249049
1	2249177
1	-2249177
1	2249251
1	-2249251
1	2249252
1	-2249252
1	2249265
1	-2249265
1	2249270
1	-2249270
1	2249271
1	-2249271
1	2249275
1	-2249275
1	2249288
1	-2249288
1	2249300
1	-2249300
1	2249302
1	-2249302
1	2249309
1	-2249309
1	2249321
1	-2249321
1	2249328
1	-2249328
2	2249342
2	-2249342
1	2249383
1	-2249383
1	2249384
1	-2249384
2	2249385
2	-2249385
1	2249397
1	-2249397
1	2249402
1	-2249402
2	2249403
2	-2249403
1	2249404
1	-2249404
1	2249413
1	-2249413
1	2249416
1	-2249416
1	2249417
1	-2249417
1	2249420
1	-2249420
1	2249422
1	-2249422
1	2249432
1	-2249432
1	2249441
1	-2249441
1	2249445
1	-2249445
1	2249449
1	-2249449
1	2249455
1	-2249455
1	2249456
1	-2249456
1	2249461
1	-2249461
1	2249474
1	-2249474
1	2249475
1	-2249475
1	2249477
1	-2249477
1	2249481
1	-2249481
1	2249485
1	-2249485
1	2249486
1	-2249486
1	2249494
1	-2249494
1	2249498
1	-2249498
1	2249511
1	-2249511
1	2249513
1	-2249513
1	2249516
1	-2249516
1	2249526
1	-2249526
1	2249541
1	-2249541
1	2249545
1	-2249545
1	2249546
1	-2249546
1	2249552
1	-2249552
1	2249555
1	-2249555
1	2249556
1	-2249556
1	2249560
1	-2249560
2	2249562
2	-2249562
2	2249564
2	-2249564
1	2249565
1	-2249565
2	2249575
2	-2249575
1	2249576
1	-2249576
1	2249577
1	-2249577
1	2249578
1	-2249578
1	2249579
1	-2249579
1	2249584
1	-2249584
1	2249585
1	-2249585
1	2249586
1	-2249586
1	2249593
1	-2249593
1	2249601
1	-2249601
1	2249602
1	-2249602
1	2249606
1	-2249606
1	2249611
1	-2249611
1	2249616
1	-2249616
1	2249625
1	-2249625
1	2249626
1	-2249626
1	2249629
1	-2249629
1	2249636
1	-2249636
1	2249641
1	-2249641
1	2249644
1	-2249644
1	2249645
1	-2249645
1	2249647
1	-2249647
1	2249651
1	-2249651
1	2249655
1	-2249655
1	2249662
1	-2249662
1	2249663
1	-2249663
1	2249669
1	-2249669
1	2249670
1	-2249670
1	2249671
1	-2249671
1	2249673
1	-2249673
1	2249674
1	-2249674
1	2249684
1	-2249684
1	2249686
1	-2249686
2	2249691
2	-2249691
1	2249692
1	-2249692
1	2249695
1	-2249695
3	2249696
3	-2249696
3	2249701
3	-2249701
1	2249704
1	-2249704
1	2249705
1	-2249705
1	2249709
1	-2249709
1	2249710
1	-2249710
2	2249712
2	-2249712
1	2249713
1	-2249713
1	2249723
1	-2249723
1	2249724
1	-2249724
2	2249729
2	-2249729
1	2249738
1	-2249738
1	2249739
1	-2249739
1	2249740
1	-2249740
1	2249742
1	-2249742
1	2249743
1	-2249743
1	2249744
1	-2249744
1	2249745
1	-2249745
1	2249748
1	-2249748
1	2249750
1	-2249750
1	2249752
1	-2249752
2	2249755
2	-2249755
1	2249756
1	-2249756
1	2249768
1	-2249768
1	2249769
1	-2249769
1	2249770
1	-2249770
1	2249773
1	-2249773
2	2249776
2	-2249776
1	2249781
1	-2249781
1	2249786
1	-2249786
1	2249793
1	-2249793
1	2249794
1	-2249794
1	2249797
1	-2249797
1	2249805
1	-2249805
1	2249812
1	-2249812
1	2249813
1	-2249813
1	2249819
1	-2249819
1	2249830
1	-2249830
1	2249833
1	-2249833
1	2249835
1	-2249835
2	2249836
2	-2249836
1	2249839
1	-2249839
1	2249843
1	-2249843
1	2249844
1	-2249844
1	2249851
1	-2249851
1	2249858
1	-2249858
1	2249864
1	-2249864
1	2249867
1	-2249867
1	2249868
1	-2249868
1	2249872
1	-2249872
1	2249874
1	-2249874
1	2249875
1	-2249875
1	2249876
1	-2249876
1	2249880
1	-2249880
1	2249883
1	-2249883
1	2249887
1	-2249887
1	2249890
1	-2249890
1	2249905
1	-2249905
2	2249918
2	-2249918
1	2249921
1	-2249921
1	2249927
1	-2249927
2	2249929
2	-2249929
1	2249939
1	-2249939
1	2249947
1	-2249947
1	2249957
1	-2249957
1	2249958
1	-2249958
1	2249966
1	-2249966
1	2249972
1	-2249972
2	2249975
2	-2249975
1	2249976
1	-2249976
1	2249980
1	-2249980
1	2249986
1	-2249986
1	2249988
1	-2249988
1	2249997
1	-2249997
1	2250009
1	-2250009
1	2250020
1	-2250020
1	2250023
1	-2250023
1	2250029
1	-2250029
2	2250037
2	-2250037
1	2250038
1	-2250038
1	2250041
1	-2250041
1	2250056
1	-2250056
1	2250075
1	-2250075
1	2250084
1	-2250084
1	2250089
1	-2250089
1	2250115
1	-2250115
1	2250118
1	-2250118
1	2250126
1	-2250126
1	2250134
1	-2250134
1	2250136
1	-2250136
1	2250154
1	-2250154
1	2250166
1	-2250166
1	2250172
1	-2250172
1	2250195
1	-2250195
1	2250199
1	-2250199
1	2250204
1	-2250204
2	2250219
2	-2250219
1	2250221
1	-2250221
1	2250235
1	-2250235
1	2250238
1	-2250238
1	2250239
1	-2250239
1	2250245
1	-2250245
1	2250246
1	-2250246
1	2250251
1	-2250251
1	2250252
1	-2250252
1	2250255
1	-2250255
1	2250259
1	-2250259
1	2250260
1	-2250260
1	2250285
1	-2250285
1	2250287
1	-2250287
1	2250293
1	-2250293
1	2250294
1	-2250294
1	2250295
1	-2250295
1	2250296
1	-2250296
1	2250299
1	-2250299
1	2250300
1	-2250300
1	2250302
1	-2250302
1	2250304
1	-2250304
1	2250306
1	-2250306
1	2250308
1	-2250308
1	2250309
1	-2250309
1	2250313
1	-2250313
2	2250320
2	-2250320
1	2250322
1	-2250322
1	2250323
1	-2250323
1	2250324
1	-2250324
1	2250329
1	-2250329
1	2250334
1	-2250334
1	2250337
1	-2250337
2	2250339
2	-2250339
1	2250343
1	-2250343
1	2250352
1	-2250352
1	2250357
1	-2250357
1	2250366
1	-2250366
1	2250369
1	-2250369
1	2250370
1	-2250370
1	2250382
1	-2250382
1	2250395
1	-2250395
1	2250396
1	-2250396
1	2250399
1	-2250399
1	2250400
1	-2250400
1	2250402
1	-2250402
1	2250403
1	-2250403
1	2250404
1	-2250404
1	2250410
1	-2250410
1	2250411
1	-2250411
1	2250412
1	-2250412
1	2250417
1	-2250417
1	2250421
1	-2250421
1	2250424
1	-2250424
1	2250428
1	-2250428
1	2250445
1	-2250445
1	2250449
1	-2250449
1	2250453
1	-2250453
1	2250454
1	-2250454
1	2250463
1	-2250463
1	2250484
1	-2250484
1	2250507
1	-2250507
1	2250510
1	-2250510
1	2250511
1	-2250511
1	2250516
1	-2250516
1	2250532
1	-2250532
1	2250538
1	-2250538
1	2250604
1	-2250604
1	2250624
1	-2250624
1	2250651
1	-2250651
1	2250652
1	-2250652
1	2250665
1	-2250665
1	2250672
1	-2250672
1	2250684
1	-2250684
1	2250686
1	-2250686
1	2250698
1	-2250698
1	2250710
1	-2250710
1	2250714
1	-2250714
2	2250716
2	-2250716
1	2250717
1	-2250717
1	2250724
1	-2250724
1	2250725
1	-2250725
2	2250729
2	-2250729
1	2250730
1	-2250730
2	2250735
2	-2250735
1	2250739
1	-2250739
1	2250741
1	-2250741
1	2250742
1	-2250742
2	2250743
2	-2250743
1	2250745
1	-2250745
3	2250748
3	-2250748
1	2250749
1	-2250749
1	2250755
1	-2250755
1	2250758
1	-2250758
1	2250759
1	-2250759
1	2250760
1	-2250760
1	2250764
1	-2250764
1	2250770
1	-2250770
1	2250772
1	-2250772
1	2250780
1	-2250780
2	2250785
2	-2250785
2	2250790
2	-2250790
2	2250792
2	-2250792
1	2250794
1	-2250794
1	2250797
1	-2250797
1	2250799
1	-2250799
1	2250802
1	-2250802
3	2250815
3	-2250815
2	2250819
2	-2250819
1	2250824
1	-2250824
1	2250826
1	-2250826
2	2250828
2	-2250828
2	2250835
2	-2250835
1	2250838
1	-2250838
1	2250842
1	-2250842
2	2250845
2	-2250845
2	2250849
2	-2250849
3	2250856
3	-2250856
1	2250857
1	-2250857
1	2250862
1	-2250862
1	2250863
1	-2250863
1	2250866
1	-2250866
1	2250871
1	-2250871
1	2250875
1	-2250875
1	2250876
1	-2250876
1	2250878
1	-2250878
2	2250879
2	-2250879
1	2250880
1	-2250880
1	2250885
1	-2250885
1	2250892
1	-2250892
1	2250897
1	-2250897
1	2250900
1	-2250900
1	2250903
1	-2250903
1	2250904
1	-2250904
1	2250910
1	-2250910
1	2250913
1	-2250913
1	2250918
1	-2250918
2	2250919
2	-2250919
2	2250921
2	-2250921
1	2250923
1	-2250923
1	2250926
1	-2250926
1	2250927
1	-2250927
1	2250933
1	-2250933
1	2250934
1	-2250934
1	2250935
1	-2250935
1	2250938
1	-2250938
1	2250939
1	-2250939
1	2250941
1	-2250941
1	2250943
1	-2250943
1	2250948
1	-2250948
1	2250950
1	-2250950
1	2250954
1	-2250954
2	2250956
2	-2250956
1	2250958
1	-2250958
1	2250960
1	-2250960
1	2250962
1	-2250962
3	2250970
3	-2250970
1	2250971
1	-2250971
1	2250974
1	-2250974
3	2250977
3	-2250977
1	2250983
1	-2250983
1	2250987
1	-2250987
1	2250989
1	-2250989
1	2250991
1	-2250991
1	2250995
1	-2250995
1	2250998
1	-2250998
1	2251001
1	-2251001
1	2251012
1	-2251012
1	2251016
1	-2251016
1	2251018
1	-2251018
1	2251022
1	-2251022
1	2251025
1	-2251025
1	2251026
1	-2251026
1	2251028
1	-2251028
1	2251034
1	-2251034
1	2251035
1	-2251035
1	2251037
1	-2251037
1	2251040
1	-2251040
1	2251045
1	-2251045
1	2251047
1	-2251047
2	2251050
2	-2251050
1	2251052
1	-2251052
1	2251054
1	-2251054
1	2251058
1	-2251058
1	2251061
1	-2251061
2	2251062
2	-2251062
1	2251064
1	-2251064
1	2251065
1	-2251065
1	2251068
1	-2251068
1	2251070
1	-2251070
1	2251081
1	-2251081
2	2251096
2	-2251096
1	2251099
1	-2251099
1	2251111
1	-2251111
1	2251116
1	-2251116
